url,category_code,category_description,date_added,source,notes
http://www.ibb-press.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemensaeed.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hdgatewaynews.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alfjeralgaaded.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
https://tweetdeck.twitter.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.al-islah.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alaraby.co.uk/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://aljazeera.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.bbc.co.uk/arabic,NEWS,News Media,2016-04-18,citizenlab,Local media
http://arabic.cnn.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.freedom-ye.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hdgatewaynews.com/news/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://mukallastar.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.mukallatoday.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://muharernet.com/,NEWS,News Media,2016-04-19,citizenlab,Local media
http://www.alkheel.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://addalinews.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://aden-post.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://adenalhaqeqah.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://adengulfnews.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://al-islah.net/Default.aspx,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alainonline.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://albaidaonline.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alfjeralgaaded.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://almasdaronline.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://almashhad-alyemeni.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alomanaa.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alrshadpress.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alsulta-alrabea.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://banderhad.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://dammon.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://fpress.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://freedom-ye.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hadrmoutpress.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hunaaden.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://ibb-press.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://khabrpress.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://mandabpress.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://marebpress.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://moragboonpress.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://moragboonpress.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://nabdalsharea.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://nashwannews.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://saadaonline.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://samaa-news.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://samapress.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://taizcity.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.adenalhadath.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.al-tagheer.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.albidaweb.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alheyad.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alkhabarnow.net/news/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.almarsd.net/index.html,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alsaeedah-tv.com/Default.aspx,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alsahwa-yemen.net/default.aspx,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alwahdawi.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alyompress.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.amraan.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.amraan.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.anbayemen.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.asrarpress.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.bakilnews.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.barakish.net/index.aspx,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.buyemen.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.dhamarpress.com/home,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hadarem.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hadramaut.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hajjah-today.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.honahadhramout.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hshd.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.mukalla-star.com/news/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.mukallatoday.com/home.aspx,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.sabanew.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.sadaaden.com/main,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.sahtoday.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.topazpress.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.voice-yemen.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yejournal.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemeniamerican.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemensaeed.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
