url,category_code,category_description,date_added,source,notes
http://www.blogvalesaude.com.br/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
http://blog.almanaquesaude.com.br/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
http://www.eumesintobem.com.br/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
http://www.maisqualidadedevida.com.br/sobre/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
http://br.esportes.yahoo.com/blogs/blog-do-neto/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://uolesporte.blogosfera.uol.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://blogdojuca.uol.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://colunistas.ig.com.br/fabiosormani/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://esportes.r7.com/blogs/alvaro-jose/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://www.esportedeaventura.com/blog/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://blogs.lancenet.com.br/maurobeting/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://blog.jovempan.uol.com.br/fernandosampaio/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://terceirotempo.bol.uol.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://blogdonavarro.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about sports
http://www.casalsemvergonha.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://www.isabelafreitas.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://www.umombroamigo.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://nao2nao1.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://hipervitaminose.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://www.testosterona.blog.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://csdoamor.tumblr.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://www.namoronaboa.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://blog.artedonamoro.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about relationships
http://www.porn.com/videos/latin ,PORN ,Pornography ,2016-06-08,OONI,
http://www.pornolandia.xxx/ ,PORN ,Pornography ,2016-06-08,OONI,
http://pornocarioca.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://naoconto.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://toprealvideos.com/ ,PORN ,Pornography ,2016-06-08,OONI,
http://xpaja.net/ ,PORN ,Pornography ,2016-06-08,OONI,
http://xvideosx.com.br/ ,PORN ,Pornography ,2016-06-08,OONI,
http://flagrasamadores.net/ ,PORN ,Pornography ,2016-06-08,OONI,
http://novinhasdozapzap.com/ ,PORN ,Pornography ,2016-06-08,OONI,
