url,category_code,category_description,date_added,source,notes
http://horufadhi.com/,POLR,Political Criticism,2014-04-15,citizenlab,
http://horumar.com/,NEWS,News Media,2017-10-15,citizenlab,
http://idalenews.com/,NEWS,News Media,2017-10-15,citizenlab,
http://iknowpolitics.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://il7adarabic.blogspot.com/,REL,Religion,2017-10-15,citizenlab,Arab atheists
http://internet.tumblr.com/,CTRL,Control content,2017-10-15,citizenlab,To test of certain blogs on tumblr are blocked
http://islamion.com/,NEWS,News Media,2017-10-15,citizenlab,
http://karamah.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://khaatumo.com/,POLR,Political Criticism,2014-04-15,citizenlab,
http://kismaayonews.com/,NEWS,News Media,2017-10-15,citizenlab,
http://kvinfo.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://ladeenioon.blogspot.com/,REL,Religion,2017-10-15,citizenlab,Arab atheists
http://library.sheba.co.il/,CTRL,Control content,2017-10-15,citizenlab,Miriam Gutwirth Medical Library
http://magazinegaymaroc.blogspot.com/,LGBT,LGBT,2017-10-15,citizenlab,
http://mecc.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://middleeasttransparent.com/en/,HUMR,Human Rights Issues,2017-10-15,citizenlab,NGO promotes transparency in the middle east
http://midnimo.com/,NEWS,News Media,2017-10-15,citizenlab,
http://minuf.co.il/,CTRL,Control content,2017-10-15,citizenlab,Minuf Group
http://mogadishucenter.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://mubasher.aljazeera.net/,NEWS,News Media,2017-10-15,citizenlab,
http://muhammadorjesus.googlepages.com/home,REL,Religion,2017-10-15,citizenlab,
http://neswangy.net/,PORN,Pornography,2017-10-15,citizenlab,Arabic sex site
http://no-ip.org/,ANON,Anonymization and circumvention tools,2017-10-15,citizenlab,
http://omeldunya.com/,POLR,Political Criticism,2017-10-15,citizenlab,
